"","date","Si_load_kg.day","se.pred","site"
"1",1992-06-17,0.0685948028830906,0.0787568034627391,"TW_Weir"
"2",1992-06-18,0.0447122957472,0.0787568034627391,"TW_Weir"
"3",1992-06-19,0.0398639745216,0.0787568034627391,"TW_Weir"
"4",1992-06-20,0.0262168121953094,0.0787568034627391,"TW_Weir"
"5",1992-06-21,0.0355543556544,0.0787568034627391,"TW_Weir"
"6",1992-06-22,0.0398639745216,0.0787568034627391,"TW_Weir"
"7",1992-06-23,0.0398639745216,0.0787568034627391,"TW_Weir"
"8",1992-06-24,0.0409413792384,0.0787568034627391,"TW_Weir"
"9",1992-06-25,0.0956779067088,0.0787568034627391,"TW_Weir"
"10",1992-06-26,0.307497129984,0.0787568034627391,"TW_Weir"
"11",1992-06-27,0.20017407109843,0.0787568034627391,"TW_Weir"
"12",1992-06-28,0.092540370225865,0.0787568034627391,"TW_Weir"
"13",1992-06-29,0.0519629383008,0.0787568034627391,"TW_Weir"
"14",1992-06-30,0.0502885931328,0.0787568034627391,"TW_Weir"
"15",1992-07-01,0.946564494835467,0.0787568034627391,"TW_Weir"
"16",1992-07-02,0.2755195638624,0.0787568034627391,"TW_Weir"
"17",1992-07-03,0.13767011953416,0.0787568034627391,"TW_Weir"
"18",1992-07-04,0.06199299383328,0.0787568034627391,"TW_Weir"
"19",1992-07-05,0.04771325613744,0.0787568034627391,"TW_Weir"
"20",1992-07-06,0.04271727708072,0.0787568034627391,"TW_Weir"
"21",1992-07-07,0.03694479012,0.0787568034627391,"TW_Weir"
"22",1992-07-08,0.0373167512722286,0.0787568034627391,"TW_Weir"
"23",1992-07-09,0.0376887124244571,0.0787568034627391,"TW_Weir"
"24",1992-07-10,0.0380606735766857,0.0787568034627391,"TW_Weir"
"25",1992-07-11,0.0384326347289143,0.0787568034627391,"TW_Weir"
"26",1992-07-12,0.0388045958811429,0.0787568034627391,"TW_Weir"
"27",1992-07-13,0.0391765570333714,0.0787568034627391,"TW_Weir"
"28",1992-07-14,0.0395485181856,0.0787568034627391,"TW_Weir"
"29",1992-07-15,0.0403024934941714,0.0787568034627391,"TW_Weir"
"30",1992-07-16,0.0410564688027429,0.0787568034627391,"TW_Weir"
"31",1992-07-17,0.0418104441113143,0.0787568034627391,"TW_Weir"
"32",1992-07-18,0.0425644194198857,0.0787568034627391,"TW_Weir"
"33",1992-07-19,0.0433183947284571,0.0787568034627391,"TW_Weir"
"34",1992-07-20,0.0440723700370286,0.0787568034627391,"TW_Weir"
"35",1992-07-21,0.0448263453456,0.0787568034627391,"TW_Weir"
"36",1992-07-22,0.0449670874032,0.0787568034627391,"TW_Weir"
"37",1992-07-23,0.0451078294608,0.0787568034627391,"TW_Weir"
"38",1992-07-24,0.0452485715184,0.0787568034627391,"TW_Weir"
"39",1992-07-25,0.045389313576,0.0787568034627391,"TW_Weir"
"40",1992-07-26,0.0455300556336,0.0787568034627391,"TW_Weir"
"41",1992-07-27,0.0456707976912,0.0787568034627391,"TW_Weir"
"42",1992-07-28,0.0458115397488,0.0787568034627391,"TW_Weir"
"43",1992-07-29,0.0453692075677714,0.0787568034627391,"TW_Weir"
"44",1992-07-30,0.0449268753867429,0.0787568034627391,"TW_Weir"
"45",1992-07-31,0.0444845432057143,0.0787568034627391,"TW_Weir"
"46",1992-08-01,0.0440422110246857,0.0787568034627391,"TW_Weir"
"47",1992-08-02,0.0435998788436572,0.0787568034627391,"TW_Weir"
"48",1992-08-03,0.0431575466626286,0.0787568034627391,"TW_Weir"
"49",1992-08-04,0.0427152144816,0.0787568034627391,"TW_Weir"
"50",1992-08-05,0.0386383746579429,0.0787568034627391,"TW_Weir"
"51",1992-08-06,0.0397168193406857,0.0787568034627391,"TW_Weir"
"52",1992-08-07,0.0463946139874286,0.0787568034627391,"TW_Weir"
"53",1992-08-08,0.0615789833914286,0.0787568034627391,"TW_Weir"
"54",1992-08-09,0.152438034576343,0.0787568034627391,"TW_Weir"
"55",1992-08-10,0.155977616658291,0.0787568034627391,"TW_Weir"
"56",1992-08-11,0.0813731751648,0.0787568034627391,"TW_Weir"
"57",1992-08-12,0.081484798176,0.0787568034627391,"TW_Weir"
"58",1992-08-13,0.0815964211872,0.0787568034627391,"TW_Weir"
"59",1992-08-14,0.0817080441984,0.0787568034627391,"TW_Weir"
"60",1992-08-15,0.0818196672096,0.0787568034627391,"TW_Weir"
"61",1992-08-16,0.0819312902208,0.0787568034627391,"TW_Weir"
"62",1992-08-17,0.0951221587886136,0.0787568034627391,"TW_Weir"
"63",1992-08-18,0.1018001862144,0.0787568034627391,"TW_Weir"
"64",1992-08-19,0.11556604844101,0.0787568034627391,"TW_Weir"
"65",1992-08-20,0.168256599541007,0.0787568034627391,"TW_Weir"
"66",1992-08-21,0.133091537460242,0.0787568034627391,"TW_Weir"
"67",1992-08-22,0.119347824277183,0.0787568034627391,"TW_Weir"
"68",1992-08-23,0.119269813344878,0.0787568034627391,"TW_Weir"
"69",1992-08-24,0.113261921293442,0.0787568034627391,"TW_Weir"
"70",1992-08-25,0.894834891660837,0.0787568034627391,"TW_Weir"
"71",1992-08-26,1.63629781917427,0.0787568034627391,"TW_Weir"
"72",1992-08-27,0.493585969450057,0.0787568034627391,"TW_Weir"
"73",1992-08-28,0.195175723211481,0.0787568034627391,"TW_Weir"
"74",1992-08-29,0.207459768460793,0.0787568034627391,"TW_Weir"
"75",1992-08-30,0.207213599052703,0.0787568034627391,"TW_Weir"
"76",1992-08-31,0.206967574125039,0.0787568034627391,"TW_Weir"
"77",1993-05-01,0.151466783473299,0.0787568034627391,"TW_Weir"
"78",1993-05-02,0.151256011770082,0.0787568034627391,"TW_Weir"
"79",1993-05-03,0.151045384547295,0.0787568034627391,"TW_Weir"
"80",1993-05-04,0.150834901804935,0.0787568034627391,"TW_Weir"
"81",1993-05-05,0.150624563543004,0.0787568034627391,"TW_Weir"
"82",1993-05-06,0.150414369761501,0.0787568034627391,"TW_Weir"
"83",1993-05-07,0.150204320460424,0.0787568034627391,"TW_Weir"
"84",1993-05-08,0.149994415639778,0.0787568034627391,"TW_Weir"
"85",1993-05-09,0.149784655299557,0.0787568034627391,"TW_Weir"
"86",1993-05-10,0.149575039439767,0.0787568034627391,"TW_Weir"
"87",1993-05-11,0.149365568060403,0.0787568034627391,"TW_Weir"
"88",1993-05-12,0.149156241161468,0.0787568034627391,"TW_Weir"
"89",1993-05-13,0.14894705874296,0.0787568034627391,"TW_Weir"
"90",1993-05-14,0.148738020804882,0.0787568034627391,"TW_Weir"
"91",1993-05-15,0.148529127347231,0.0787568034627391,"TW_Weir"
"92",1993-05-16,0.148320378370007,0.0787568034627391,"TW_Weir"
"93",1993-05-17,0.148111773873213,0.0787568034627391,"TW_Weir"
"94",1993-05-18,0.147903313856846,0.0787568034627391,"TW_Weir"
"95",1993-05-19,0.147694998320907,0.0787568034627391,"TW_Weir"
"96",1993-05-20,0.147486827265396,0.0787568034627391,"TW_Weir"
"97",1993-05-21,0.147278800690314,0.0787568034627391,"TW_Weir"
"98",1993-05-22,0.14707091859566,0.0787568034627391,"TW_Weir"
"99",1993-05-23,0.146863180981433,0.0787568034627391,"TW_Weir"
"100",1993-05-24,0.146655587847635,0.0787568034627391,"TW_Weir"
"101",1993-05-25,0.146448139194264,0.0787568034627391,"TW_Weir"
"102",1993-05-26,0.146240835021322,0.0787568034627391,"TW_Weir"
"103",1993-05-27,0.146033675328807,0.0787568034627391,"TW_Weir"
"104",1993-05-28,0.145826660116721,0.0787568034627391,"TW_Weir"
"105",1993-05-29,0.145619789385062,0.0787568034627391,"TW_Weir"
"106",1993-05-30,0.145413063133833,0.0787568034627391,"TW_Weir"
"107",1993-05-31,0.225209774805095,0.0787568034627391,"TW_Weir"
"108",1993-06-01,0.304878408826305,0.0787568034627391,"TW_Weir"
"109",1993-06-02,0.384418965197464,0.0787568034627391,"TW_Weir"
"110",1993-06-03,0.463831443918571,0.0787568034627391,"TW_Weir"
"111",1993-06-04,0.543115844989625,0.0787568034627391,"TW_Weir"
"112",1993-06-05,0.622272168410628,0.0787568034627391,"TW_Weir"
"113",1993-06-06,0.701300414181579,0.0787568034627391,"TW_Weir"
"114",1993-06-07,0.780200582302478,0.0787568034627391,"TW_Weir"
"115",1993-06-08,0.858972672773326,0.0787568034627391,"TW_Weir"
"116",1993-06-09,0.937616685594121,0.0787568034627391,"TW_Weir"
"117",1993-06-10,0.870970817798455,0.0787568034627391,"TW_Weir"
"118",1993-06-11,0.804431404153483,0.0787568034627391,"TW_Weir"
"119",1993-06-12,0.737998444659202,0.0787568034627391,"TW_Weir"
"120",1993-06-13,0.671671939315613,0.0787568034627391,"TW_Weir"
"121",1993-06-14,0.605451888122717,0.0787568034627391,"TW_Weir"
"122",1993-06-15,0.539338291080514,0.0787568034627391,"TW_Weir"
"123",1993-06-16,0.473331148189003,0.0787568034627391,"TW_Weir"
"124",1993-06-17,0.407430459448184,0.0787568034627391,"TW_Weir"
"125",1993-06-18,0.341636224858059,0.0787568034627391,"TW_Weir"
"126",1993-06-19,0.275948444418625,0.0787568034627391,"TW_Weir"
"127",1993-06-20,0.210367118129884,0.0787568034627391,"TW_Weir"
"128",1993-06-21,0.144892245991835,0.0787568034627391,"TW_Weir"
"129",1993-06-22,0.0795238280044792,0.0787568034627391,"TW_Weir"
"130",1993-06-23,0.0142618641678156,0.0787568034627391,"TW_Weir"
"131",1993-06-24,0.01241804950643,0.0787568034627391,"TW_Weir"
"132",1993-06-25,0.0105772288680326,0.0787568034627391,"TW_Weir"
"133",1993-06-26,0.00873940225262346,0.0787568034627391,"TW_Weir"
"134",1993-06-27,0.00690456966020256,0.0787568034627391,"TW_Weir"
"135",1993-06-28,0.00507273109076986,0.0787568034627391,"TW_Weir"
"136",1993-06-29,0.00324388654432541,0.0787568034627391,"TW_Weir"
"137",1993-06-30,0.00141803602086916,0.0787568034627391,"TW_Weir"
"138",1993-07-01,0.0975617355833223,0.0787568034627391,"TW_Weir"
"139",1993-07-02,0.193547417265842,0.0787568034627391,"TW_Weir"
"140",1993-07-03,0.289375081068427,0.0787568034627391,"TW_Weir"
"141",1993-07-04,0.385044726991076,0.0787568034627391,"TW_Weir"
"142",1993-07-05,0.480556355033793,0.0787568034627391,"TW_Weir"
"143",1993-07-06,0.575909965196575,0.0787568034627391,"TW_Weir"
"144",1993-07-07,0.671105557479424,0.0787568034627391,"TW_Weir"
"145",1993-07-08,0.576167004617582,0.0787568034627391,"TW_Weir"
"146",1993-07-09,0.481384473620348,0.0787568034627391,"TW_Weir"
"147",1993-07-10,0.386757964487723,0.0787568034627391,"TW_Weir"
"148",1993-07-11,0.292287477219707,0.0787568034627391,"TW_Weir"
"149",1993-07-12,0.1979730118163,0.0787568034627391,"TW_Weir"
"150",1993-07-13,0.103814568277501,0.0787568034627391,"TW_Weir"
"151",1993-07-14,0.00981214660331066,0.0787568034627391,"TW_Weir"
"152",1993-07-15,0.00880358843113313,0.0787568034627391,"TW_Weir"
"153",1993-07-16,0.00779669360506019,0.0787568034627391,"TW_Weir"
"154",1993-07-17,0.00679146212509181,0.0787568034627391,"TW_Weir"
"155",1993-07-18,0.00578789399122799,0.0787568034627391,"TW_Weir"
"156",1993-07-19,0.00478598920346875,0.0787568034627391,"TW_Weir"
"157",1993-07-20,0.00378574776181407,0.0787568034627391,"TW_Weir"
"158",1993-07-21,0.00278716966626398,0.0787568034627391,"TW_Weir"
"159",1993-07-22,0.00278484098171758,0.0787568034627391,"TW_Weir"
"160",1993-07-23,0.00278251229717118,0.0787568034627391,"TW_Weir"
"161",1993-07-24,0.00278018361262478,0.0787568034627391,"TW_Weir"
"162",1993-07-25,0.00277785492807839,0.0787568034627391,"TW_Weir"
"163",1993-07-26,0.00277552624353199,0.0787568034627391,"TW_Weir"
"164",1993-07-27,0.00277319755898559,0.0787568034627391,"TW_Weir"
"165",1993-07-28,0.00277086887443919,0.0787568034627391,"TW_Weir"
"166",1993-07-29,0.00810786769897176,0.0787568034627391,"TW_Weir"
"167",1993-07-30,0.0134358844545396,0.0787568034627391,"TW_Weir"
"168",1993-07-31,0.0187549191411429,0.0787568034627391,"TW_Weir"
"169",1993-08-01,0.0240649717587814,0.0787568034627391,"TW_Weir"
"170",1993-08-02,0.0293660423074553,0.0787568034627391,"TW_Weir"
"171",1993-08-03,0.0346581307871644,0.0787568034627391,"TW_Weir"
"172",1993-08-04,0.0399412371979089,0.0787568034627391,"TW_Weir"
"173",1993-08-05,0.0355825236464508,0.0787568034627391,"TW_Weir"
"174",1993-08-06,0.0312311288178526,0.0787568034627391,"TW_Weir"
"175",1993-08-07,0.0268870527121147,0.0787568034627391,"TW_Weir"
"176",1993-08-08,0.0225502953292367,0.0787568034627391,"TW_Weir"
"177",1993-08-09,0.018220856669219,0.0787568034627391,"TW_Weir"
"178",1993-08-10,0.0138987367320612,0.0787568034627391,"TW_Weir"
"179",1993-08-11,0.00958393551776369,0.0787568034627391,"TW_Weir"
"180",1993-08-12,0.0193795651275562,0.0787568034627391,"TW_Weir"
"181",1993-08-13,0.0291585058314328,0.0787568034627391,"TW_Weir"
"182",1993-08-14,0.0389207576293937,0.0787568034627391,"TW_Weir"
"183",1993-08-15,0.0486663205214387,0.0787568034627391,"TW_Weir"
"184",1993-08-16,0.0583951945075677,0.0787568034627391,"TW_Weir"
"185",1993-08-17,0.068107379587781,0.0787568034627391,"TW_Weir"
"186",1993-08-18,0.0680447579975855,0.0787568034627391,"TW_Weir"
"187",1993-08-19,0.0679821439435859,0.0787568034627391,"TW_Weir"
"188",1993-08-20,0.0679195374257823,0.0787568034627391,"TW_Weir"
"189",1993-08-21,0.0678569384441747,0.0787568034627391,"TW_Weir"
"190",1993-08-22,0.067794346998763,0.0787568034627391,"TW_Weir"
"191",1993-08-23,0.0677317630895472,0.0787568034627391,"TW_Weir"
"192",1993-08-24,0.0676691867165273,0.0787568034627391,"TW_Weir"
"193",1993-08-25,0.0676066178797036,0.0787568034627391,"TW_Weir"
"194",1993-08-26,0.0675440565790756,0.0787568034627391,"TW_Weir"
"195",1993-08-27,0.0674815028146436,0.0787568034627391,"TW_Weir"
"196",1993-08-28,0.0674189565864075,0.0787568034627391,"TW_Weir"
"197",1993-08-29,0.0673564178943674,0.0787568034627391,"TW_Weir"
"198",1993-08-30,0.0672938867385233,0.0787568034627391,"TW_Weir"
"199",1993-08-31,0.067231363118875,0.0787568034627391,"TW_Weir"
"200",1994-05-01,0.0522615416092836,0.0787568034627391,"TW_Weir"
"201",1994-05-02,0.0522008568214455,0.0787568034627391,"TW_Weir"
"202",1994-05-03,0.0521401795698033,0.0787568034627391,"TW_Weir"
"203",1994-05-04,0.052079509854357,0.0787568034627391,"TW_Weir"
"204",1994-05-05,0.0520188476751067,0.0787568034627391,"TW_Weir"
"205",1994-05-06,0.0519581930320524,0.0787568034627391,"TW_Weir"
"206",1994-05-07,0.0518975459251941,0.0787568034627391,"TW_Weir"
"207",1994-05-08,0.0518369063545316,0.0787568034627391,"TW_Weir"
"208",1994-05-09,0.0517762743200651,0.0787568034627391,"TW_Weir"
"209",1994-05-10,0.0517156498217945,0.0787568034627391,"TW_Weir"
"210",1994-05-11,0.0516550328597198,0.0787568034627391,"TW_Weir"
"211",1994-05-12,0.0515944234338411,0.0787568034627391,"TW_Weir"
"212",1994-05-13,0.0515338215441584,0.0787568034627391,"TW_Weir"
"213",1994-05-14,0.0514732271906715,0.0787568034627391,"TW_Weir"
"214",1994-05-15,0.0514126403733807,0.0787568034627391,"TW_Weir"
"215",1994-05-16,0.0513520610922857,0.0787568034627391,"TW_Weir"
"216",1994-05-17,0.0512914893473868,0.0787568034627391,"TW_Weir"
"217",1994-05-18,0.0512309251386837,0.0787568034627391,"TW_Weir"
"218",1994-05-19,0.0511703684661767,0.0787568034627391,"TW_Weir"
"219",1994-05-20,0.0511098193298656,0.0787568034627391,"TW_Weir"
"220",1994-05-21,0.0510492777297503,0.0787568034627391,"TW_Weir"
"221",1994-05-22,0.0509887436658311,0.0787568034627391,"TW_Weir"
"222",1994-05-23,0.0509282171381077,0.0787568034627391,"TW_Weir"
"223",1994-05-24,0.0508676981465804,0.0787568034627391,"TW_Weir"
"224",1994-05-25,0.0508071866912489,0.0787568034627391,"TW_Weir"
"225",1994-05-26,0.0507466827721134,0.0787568034627391,"TW_Weir"
"226",1994-05-27,0.0506861863891739,0.0787568034627391,"TW_Weir"
"227",1994-05-28,0.0506256975424303,0.0787568034627391,"TW_Weir"
"228",1994-05-29,0.0505652162318826,0.0787568034627391,"TW_Weir"
"229",1994-05-30,0.0505047424575309,0.0787568034627391,"TW_Weir"
"230",1994-05-31,0.0504442762193751,0.0787568034627391,"TW_Weir"
"231",1994-06-01,0.0503838175174152,0.0787568034627391,"TW_Weir"
"232",1994-06-02,0.0503233663516513,0.0787568034627391,"TW_Weir"
"233",1994-06-03,0.0502629227220835,0.0787568034627391,"TW_Weir"
"234",1994-06-04,0.0502024866287115,0.0787568034627391,"TW_Weir"
"235",1994-06-05,0.0501420580715354,0.0787568034627391,"TW_Weir"
"236",1994-06-06,0.0500816370505553,0.0787568034627391,"TW_Weir"
"237",1994-06-07,0.0500212235657711,0.0787568034627391,"TW_Weir"
"238",1994-06-08,0.0499608176171829,0.0787568034627391,"TW_Weir"
"239",1994-06-09,0.0499004192047905,0.0787568034627391,"TW_Weir"
"240",1994-06-10,0.0498400283285942,0.0787568034627391,"TW_Weir"
"241",1994-06-11,0.0497796449885938,0.0787568034627391,"TW_Weir"
"242",1994-06-12,0.0497192691847893,0.0787568034627391,"TW_Weir"
"243",1994-06-13,0.0496589009171808,0.0787568034627391,"TW_Weir"
"244",1994-06-14,0.0495985401857682,0.0787568034627391,"TW_Weir"
"245",1994-06-15,0.0495381869905516,0.0787568034627391,"TW_Weir"
"246",1994-06-16,0.049477841331531,0.0787568034627391,"TW_Weir"
"247",1994-06-17,0.0494175032087062,0.0787568034627391,"TW_Weir"
"248",1994-06-18,0.0493571726220774,0.0787568034627391,"TW_Weir"
"249",1994-06-19,0.0492968495716446,0.0787568034627391,"TW_Weir"
"250",1994-06-20,0.0492365340574076,0.0787568034627391,"TW_Weir"
"251",1994-06-21,0.0491762260793667,0.0787568034627391,"TW_Weir"
"252",1994-06-22,0.0491159256375216,0.0787568034627391,"TW_Weir"
"253",1994-06-23,0.0475570706355389,0.0787568034627391,"TW_Weir"
"254",1994-06-24,0.0465017272327712,0.0787568034627391,"TW_Weir"
"255",1994-06-25,0.0464475853170674,0.0787568034627391,"TW_Weir"
"256",1994-06-26,0.0596961896143401,0.0787568034627391,"TW_Weir"
"257",1994-06-27,0.0572301335333198,0.0787568034627391,"TW_Weir"
"258",1994-06-28,0.0612158562054259,0.0787568034627391,"TW_Weir"
"259",1994-06-29,0.0400999893409518,0.0787568034627391,"TW_Weir"
"260",1994-06-30,0.0397220436460634,0.0787568034627391,"TW_Weir"
"261",1994-07-01,0.0396754699551354,0.0787568034627391,"TW_Weir"
"262",1994-07-02,0.0396288962642075,0.0787568034627391,"TW_Weir"
"263",1994-07-03,0.0405718806376115,0.0787568034627391,"TW_Weir"
"264",1994-07-04,0.0429951269095573,0.0787568034627391,"TW_Weir"
"265",1994-07-05,0.0424508633307804,0.0787568034627391,"TW_Weir"
"266",1994-07-06,0.179463836827255,0.0787568034627391,"TW_Weir"
"267",1994-07-07,0.127544640033476,0.0787568034627391,"TW_Weir"
"268",1994-07-08,0.0432843995305037,0.0787568034627391,"TW_Weir"
"269",1994-07-09,0.0422505964597902,0.0787568034627391,"TW_Weir"
"270",1994-07-10,0.0407284182394133,0.0787568034627391,"TW_Weir"
"271",1994-07-11,0.0396998547089291,0.0787568034627391,"TW_Weir"
"272",1994-07-12,0.0386736198629914,0.0787568034627391,"TW_Weir"
"273",1994-07-13,0.0397685613555547,0.0787568034627391,"TW_Weir"
"274",1994-07-14,0.321266929046143,0.0787568034627391,"TW_Weir"
"275",1994-07-15,0.0683401833067886,0.0787568034627391,"TW_Weir"
"276",1994-07-16,0.0453595012189714,0.0787568034627391,"TW_Weir"
"277",1994-07-17,0.0470028207363429,0.0787568034627391,"TW_Weir"
"278",1994-07-18,0.0486717927469714,0.0787568034627391,"TW_Weir"
"279",1994-07-19,0.051498246852,0.0787568034627391,"TW_Weir"
"280",1994-07-20,0.0542087061716635,0.0787568034627391,"TW_Weir"
"281",1994-07-21,0.297965536922376,0.0787568034627391,"TW_Weir"
"282",1994-07-22,0.0859631515174286,0.0787568034627391,"TW_Weir"
"283",1994-07-23,0.0559709670445714,0.0787568034627391,"TW_Weir"
"284",1994-07-24,0.0559931529846857,0.0787568034627391,"TW_Weir"
"285",1994-07-25,0.0624645143917714,0.0787568034627391,"TW_Weir"
"286",1994-07-26,0.0851274522185143,0.0787568034627391,"TW_Weir"
"287",1994-07-27,0.100784300336294,0.0787568034627391,"TW_Weir"
"288",1994-07-28,0.0955577554420289,0.0787568034627391,"TW_Weir"
"289",1994-07-29,0.0902535266567333,0.0787568034627391,"TW_Weir"
"290",1994-07-30,0.0848716139804072,0.0787568034627391,"TW_Weir"
"291",1994-07-31,0.0794120174130508,0.0787568034627391,"TW_Weir"
"292",1994-08-01,0.0738747369546641,0.0787568034627391,"TW_Weir"
"293",1994-08-02,0.0682597726052473,0.0787568034627391,"TW_Weir"
"294",1994-08-03,0.0625671243648,0.0787568034627391,"TW_Weir"
"295",1994-08-04,0.0648581597075999,0.0787568034627391,"TW_Weir"
"296",1994-08-05,0.0671903122224001,0.0787568034627391,"TW_Weir"
"297",1994-08-06,0.0695635819092,0.0787568034627391,"TW_Weir"
"298",1994-08-07,0.0719779687679999,0.0787568034627391,"TW_Weir"
"299",1994-08-08,0.0744334727988001,0.0787568034627391,"TW_Weir"
"300",1994-08-09,0.0769300940016,0.0787568034627391,"TW_Weir"
"301",1994-08-10,0.0809204144364,0.0787568034627391,"TW_Weir"
"302",1994-08-11,0.0849404605644,0.0787568034627391,"TW_Weir"
"303",1994-08-12,0.0889902323856,0.0787568034627391,"TW_Weir"
"304",1994-08-13,0.0930697298999999,0.0787568034627391,"TW_Weir"
"305",1994-08-14,0.0971789531076001,0.0787568034627391,"TW_Weir"
"306",1994-08-15,0.1013179020084,0.0787568034627391,"TW_Weir"
"307",1994-08-16,0.1574225696745,0.0787568034627391,"TW_Weir"
"308",1994-08-17,0.178845893507192,0.0787568034627391,"TW_Weir"
"309",1994-08-18,0.1894703551632,0.0787568034627391,"TW_Weir"
"310",1994-08-19,0.171975701417143,0.0787568034627391,"TW_Weir"
"311",1994-08-20,0.142721806099886,0.0787568034627391,"TW_Weir"
"312",1994-08-21,0.114446172079543,0.0787568034627391,"TW_Weir"
"313",1994-08-22,0.0871487993561143,0.0787568034627391,"TW_Weir"
"314",1994-08-23,0.0608296879296,0.0787568034627391,"TW_Weir"
"315",1994-08-24,0.0354888378,0.0787568034627391,"TW_Weir"
"316",1994-08-25,0.0353595895445036,0.0787568034627391,"TW_Weir"
"317",1994-08-26,0.0352305761339393,0.0787568034627391,"TW_Weir"
"318",1994-08-27,0.0351017975683071,0.0787568034627391,"TW_Weir"
"319",1994-08-28,0.0349732538476071,0.0787568034627391,"TW_Weir"
"320",1994-08-29,0.0348449449718391,0.0787568034627391,"TW_Weir"
"321",1994-08-30,0.0347168709410032,0.0787568034627391,"TW_Weir"
"322",1994-08-31,0.0345890317550995,0.0787568034627391,"TW_Weir"
"323",1995-05-01,0.0104863224378127,0.0787568034627391,"TW_Weir"
"324",1995-05-02,0.0104157854153437,0.0787568034627391,"TW_Weir"
"325",1995-05-03,0.0103454832378068,0.0787568034627391,"TW_Weir"
"326",1995-05-04,0.010275415905202,0.0787568034627391,"TW_Weir"
"327",1995-05-05,0.0102055834175294,0.0787568034627391,"TW_Weir"
"328",1995-05-06,0.0101359857747888,0.0787568034627391,"TW_Weir"
"329",1995-05-07,0.0100666229769804,0.0787568034627391,"TW_Weir"
"330",1995-05-08,0.00999749502410401,0.0787568034627391,"TW_Weir"
"331",1995-05-09,0.00992860191615978,0.0787568034627391,"TW_Weir"
"332",1995-05-10,0.00985994365314766,0.0787568034627391,"TW_Weir"
"333",1995-05-11,0.00979152023506764,0.0787568034627391,"TW_Weir"
"334",1995-05-12,0.00972333166191974,0.0787568034627391,"TW_Weir"
"335",1995-05-13,0.00965537793370402,0.0787568034627391,"TW_Weir"
"336",1995-05-14,0.00958765905042034,0.0787568034627391,"TW_Weir"
"337",1995-05-15,0.00952017501206876,0.0787568034627391,"TW_Weir"
"338",1995-05-16,0.0094529258186493,0.0787568034627391,"TW_Weir"
"339",1995-05-17,0.00938591147016194,0.0787568034627391,"TW_Weir"
"340",1995-05-18,0.00931913196660669,0.0787568034627391,"TW_Weir"
"341",1995-05-19,0.00925258730798356,0.0787568034627391,"TW_Weir"
"342",1995-05-20,0.00918627749429253,0.0787568034627391,"TW_Weir"
"343",1995-05-21,0.00912020252553362,0.0787568034627391,"TW_Weir"
"344",1995-05-22,0.00905436240170681,0.0787568034627391,"TW_Weir"
"345",1995-05-23,0.00898875712281211,0.0787568034627391,"TW_Weir"
"346",1995-05-24,0.00892338668884952,0.0787568034627391,"TW_Weir"
"347",1995-05-25,0.00885825109981904,0.0787568034627391,"TW_Weir"
"348",1995-05-26,0.00879335035572067,0.0787568034627391,"TW_Weir"
"349",1995-05-27,0.00872868445655441,0.0787568034627391,"TW_Weir"
"350",1995-05-28,0.00866425340232026,0.0787568034627391,"TW_Weir"
"351",1995-05-29,0.00860005719301822,0.0787568034627391,"TW_Weir"
"352",1995-05-30,0.00853609582864829,0.0787568034627391,"TW_Weir"
"353",1995-05-31,0.00847236930921054,0.0787568034627391,"TW_Weir"
"354",1995-06-01,0.00840887763470483,0.0787568034627391,"TW_Weir"
"355",1995-06-02,0.00834562080513123,0.0787568034627391,"TW_Weir"
"356",1995-06-03,0.00828259882048974,0.0787568034627391,"TW_Weir"
"357",1995-06-04,0.00821981168078035,0.0787568034627391,"TW_Weir"
"358",1995-06-05,0.00815725938600308,0.0787568034627391,"TW_Weir"
"359",1995-06-06,0.00809494193615792,0.0787568034627391,"TW_Weir"
"360",1995-06-07,0.00803285933124486,0.0787568034627391,"TW_Weir"
"361",1995-06-08,0.00797101157126392,0.0787568034627391,"TW_Weir"
"362",1995-06-09,0.00790939865621508,0.0787568034627391,"TW_Weir"
"363",1995-06-10,0.0121824092067934,0.0787568034627391,"TW_Weir"
"364",1995-06-11,0.137838355620338,0.0787568034627391,"TW_Weir"
"365",1995-06-12,0.266911663461639,0.0787568034627391,"TW_Weir"
"366",1995-06-13,0.0957609675952525,0.0787568034627391,"TW_Weir"
"367",1995-06-14,0.08624382099264,0.0787568034627391,"TW_Weir"
"368",1995-06-15,0.0535414399044197,0.0787568034627391,"TW_Weir"
"369",1995-06-16,0.027380679110038,0.0787568034627391,"TW_Weir"
"370",1995-06-17,0.410691474083048,0.0787568034627391,"TW_Weir"
"371",1995-06-18,0.156874685567607,0.0787568034627391,"TW_Weir"
"372",1995-06-19,0.0187595160179252,0.0787568034627391,"TW_Weir"
"373",1995-06-20,0.0117703402241312,0.0787568034627391,"TW_Weir"
"374",1995-06-21,0.00758943921085377,0.0787568034627391,"TW_Weir"
"375",1995-06-22,0.00756277592374033,0.0787568034627391,"TW_Weir"
"376",1995-06-23,0.00753611263662689,0.0787568034627391,"TW_Weir"
"377",1995-06-24,0.0266244113300931,0.0787568034627391,"TW_Weir"
"378",1995-06-25,0.2061167433552,0.0787568034627391,"TW_Weir"
"379",1995-06-26,0.2833736177664,0.0787568034627391,"TW_Weir"
"380",1995-06-27,0.1625109713712,0.0787568034627391,"TW_Weir"
"381",1995-06-28,0.1266805914228,0.0787568034627391,"TW_Weir"
"382",1995-06-29,0.105034826952,0.0787568034627391,"TW_Weir"
