"Date","remarks","Si"
2014-04-03,"",9.52
2014-04-02,"",10.11
2014-04-01,"",9.38
2014-03-31,"",9.21000000000001
2014-03-30,"",8.72000000000001
2014-03-29,"",8.67000000000001
2014-03-28,"",8.74999999999999
2014-03-27,"",8.67000000000001
2014-03-26,"",8.37000000000001
2014-03-25,"",8.84
2013-11-22,"",5.85800000000001
2013-11-22,"",7.62099999999999
2013-11-22,"",7.64100000000001
2013-11-22,"",7.683
2013-11-22,"",7.997
2013-11-22,"",7.78100000000001
2013-11-22,"",7.472
2013-10-10,"",8.823
2013-10-09,"",8.89200000000001
2013-10-08,"",8.91399999999999
2013-10-07,"",8.74999999999999
2013-10-06,"",8.67099999999999
2013-10-05,"",8.712
2013-10-04,"",8.93999999999999
2013-10-03,"",9.252
2013-10-02,"",9.07100000000001
2013-10-01,"",9.223
2013-09-30,"",9.552
2013-09-30,"",9.48500000000001
2013-09-29,"",9.127
2013-09-29,"",9.42800000000001
2013-09-29,"",9.348
2013-09-29,"",9.33100000000001
2013-09-28,"",9.28
2013-09-28,"",9.50300000000001
2013-09-28,"",9.40300000000001
2013-09-28,"",9.281
2013-09-27,"",8.822
2013-09-26,"",9.37100000000001
2013-09-26,"",9.09500000000001
2013-09-25,"",9.60799999999999
2013-09-25,"",9.13100000000001
2013-09-24,"",9.12899999999999
2013-09-24,"",9.695
2013-09-24,"",9.32800000000001
2013-09-24,"",9.49600000000001
2013-09-23,"",9.56799999999999
2013-09-22,"",9.52199999999999
2013-09-22,"",9.07400000000001
2013-09-22,"",8.852
2013-09-22,"",9.191
2013-09-21,"",9.88699999999999
2013-09-21,"",9.352
2013-09-21,"",10.107
2013-09-21,"",9.13299999999999
2013-09-20,"",8.991
2013-09-20,"",9.26700000000001
2013-09-20,"",9.194
2013-09-19,"",10.328
2013-09-19,"",9.09900000000001
2013-09-19,"",9.341
2013-09-19,"",9.21000000000001
2013-09-18,"",9.649
2013-09-18,"",9.227
2013-09-18,"",9.05799999999999
2013-09-18,"",9.00799999999999
2013-09-18,"",9.55000000000001
2013-09-18,"",9.95099999999999
2013-09-17,"",10.683
2013-09-17,"",9.64300000000001
2013-09-12,"",7.876
2013-09-12,"",8.13100000000001
2013-09-12,"",8.123
2013-09-12,"",8.44900000000001
2013-09-12,"",8.22099999999999
2013-09-12,"",8.38500000000001
2013-09-12,"",8.67700000000001
2013-09-12,"",9.60099999999999
2013-09-12,"",8.73899999999999
2013-09-12,"",8.03199999999999
2013-09-12,"",7.16600000000001
2013-09-12,"",7.19500000000001
2013-09-11,"",7.315
2013-09-11,"",7.52099999999999
2013-09-11,"",8.266
2013-09-11,"",8.197
2013-09-11,"",8.29599999999999
2013-09-11,"",8.34
2013-09-11,"",7.68000000000001
2013-09-11,"",8.21700000000001
2013-09-11,"",8.70799999999999
2013-09-11,"",8.269
2013-09-11,"",6.33000000000001
2013-09-11,"",7.69
2013-08-30,"",7.12300000000001
2013-08-30,"",7.53000000000001
2013-08-14,"",7.961
2013-08-14,"",8.001
2013-08-14,"",7.88800000000001
2013-08-14,"",7.99100000000001
2013-08-14,"",8.05900000000001
2013-08-14,"",7.96399999999999
2013-08-14,"",8.03899999999999
2013-08-13,"",7.63899999999999
2013-08-13,"",7.82400000000001
2013-08-13,"",8.037
2013-08-13,"",8.01699999999999
2013-08-13,"",7.96300000000001
2013-08-13,"",7.833
2013-08-13,"",7.983
2013-08-13,"",7.76399999999999
2013-08-13,"",7.879
2013-08-13,"",7.95600000000001
2013-08-13,"",7.97700000000001
2013-08-13,"",7.90600000000001
2013-08-12,"",7.23400000000001
2013-08-08,"",8.394
2013-08-07,"",8.25399999999999
2013-08-07,"",8.30200000000001
2013-08-06,"",8.35699999999999
2013-08-06,"",8.28
2013-08-05,"",8.333
2013-08-05,"",8.13400000000001
2013-08-04,"",8.22899999999999
2013-08-04,"",8.38800000000001
2013-08-03,"",8.212
2013-08-03,"",8.29299999999999
2013-08-02,"",8.21399999999999
2013-08-02,"",8.19200000000001
2013-08-01,"",8.158
2013-08-01,"",8.08100000000001
2013-07-31,"",8.21399999999999
2013-07-31,"",8.27800000000001
2013-07-30,"",8.198
2013-07-30,"",8.29200000000001
2013-07-29,"",8.29599999999999
2013-07-29,"",8.15299999999999
2013-07-28,"",8.119
2013-07-28,"",8.15299999999999
2013-07-27,"",8.22499999999999
2013-07-27,"",8.13
2013-07-26,"",8.17899999999999
2013-07-26,"",8.13100000000001
2013-07-25,"",8.244
2013-07-25,"",7.883
2013-07-24,"",8.16600000000001
2013-07-24,"",8.16799999999999
2013-07-23,"",8.34999999999999
2013-07-23,"",8.537
2013-07-22,"",8.494
2013-07-22,"",8.39100000000001
2013-07-22,"",8.35299999999999
2013-07-21,"",8.43800000000001
2013-07-21,"",8.73800000000001
2013-07-21,"",8.509
2013-07-21,"",8.74500000000001
2013-07-20,"",8.74900000000001
2013-07-20,"",8.619
2013-07-20,"",8.469
2013-07-20,"",8.54100000000001
2013-07-19,"",8.83199999999999
2013-07-19,"",8.95699999999999
2013-07-19,"",8.765
2013-07-19,"",8.887
2013-07-18,"",8.42099999999999
2013-07-18,"",8.78899999999999
2013-07-18,"",8.58500000000001
2013-07-18,"",8.634
2013-07-18,"",8.222
2013-07-18,"",8.70399999999999
2013-07-17,"",9.323
2013-07-17,"",9.60399999999999
2013-07-17,"",9.46099999999999
2013-07-17,"",9.12199999999999
2013-07-17,"",8.96000000000001
2013-07-16,"",10.358
2013-07-16,"",9.94399999999999
2013-07-16,"",9.999
2013-07-16,"",9.566
2013-07-16,"",9.856
2013-07-16,"",9.50399999999999
2013-07-15,"",9.80099999999999
2013-07-15,"",10.652
2013-07-15,"",10.489
2013-06-20,"",8.57000000000001
2013-06-19,"",8.723
2013-06-18,"",8.86099999999999
2013-06-17,"",8.905
2013-06-16,"",8.84299999999999
2013-06-15,"",9.12199999999999
2013-06-14,"",8.902
2013-06-13,"",9.16499999999999
2013-06-12,"",9.11799999999999
2013-06-11,"",9.187
2013-06-10,"",9.29299999999999
2013-06-09,"",8.58599999999999
2013-06-08,"",8.59900000000001
2013-06-07,"",9.18200000000001
2013-06-06,"",8.68100000000001
2013-06-05,"",9.26000000000001
2013-06-04,"",9.48500000000001
2013-06-03,"",9.319
2013-06-02,"",9.26700000000001
2013-06-01,"",9.47800000000001
2013-05-31,"",9.32400000000001
2013-05-30,"",9.369
2013-05-28,"",9.36700000000001
2013-05-27,"",9.60799999999999
2013-05-26,"",9.68500000000001
2013-05-25,"",9.37100000000001
2013-05-24,"",9.577
2013-05-23,"",9.51099999999999
2013-05-22,"",9.827
2013-05-21,"",9.68500000000001
2013-05-20,"",9.83200000000001
2013-05-19,"",9.734
2013-05-18,"",9.47100000000001
2013-05-17,"",9.64999999999998
2013-05-16,"",9.78
2013-05-15,"",9.36700000000001
2013-05-14,"",9.38500000000001
2013-05-14,"",9.92100000000001
2013-05-13,"",9.08100000000001
2013-05-13,"",8.53800000000001
2013-05-12,"",8.13199999999999
2013-05-12,"",8.48
2013-05-11,"",8.68500000000001
2013-05-11,"",7.94800000000001
2013-05-10,"",8.24500000000001
2013-05-09,"",8.34299999999999
