"Date","remarks","Si"
2014-02-11,"",18.4239125650541
2014-02-18,"",25.334697025535
2014-02-25,"",22.4568996429443
2014-03-04,"",17.4793115226444
2014-03-11,"",22.9578990936279
2014-03-18,"",25.4832000732422
2014-03-25,"",21.6453181784369
2014-04-01,"",26.6714992523193
2014-04-08,"",20.0319637379168
2014-04-15,"",24.8754997253418
2014-04-22,"",23.7005996704102
2014-05-06,"",19.67
2014-05-27,"",18.3269899360032
2014-06-03,"",23.9234008789063
2014-06-10,"",18.7908067000583
2014-06-17,"",16.2453002929688
2014-06-24,"",25.7243995666504
2014-07-01,"",26.3013000488281
2014-07-08,"",20.8088625150745
2014-07-15,"",23.9479999542236
2014-07-22,"",22.885799407959
2014-07-29,"",25.2024993896484
2014-08-05,"",15.4048004150391
2014-08-19,"",14.1218996047974
2014-08-26,"",21.2285003662109
2014-09-02,"",19.7633991241455
2014-09-09,"",13.2495002746582
2014-09-16,"",23.0587005615234
2014-09-23,"",16.6382007598877
2014-09-30,"",14.3852996826172
2014-10-07,"",26.5862228969292
2014-10-14,"",11.8339004516602
2014-10-21,"",22.0233993530273
2014-10-28,"",24.7844009399414
2014-11-04,"",12.5218000411987
2014-11-11,"",19.8564766339621
2014-11-18,"",19.6347007751465
2014-11-25,"",17.9911994934082
2014-12-02,"",14.6492362899222
2014-12-09,"",24.2800006866455
2014-12-23,"",26.2838001251221
2014-12-30,"",24.6807994842529
2015-01-05,"",24.095100402832
2015-01-13,"",23.8484001159668
2015-01-20,"",22.2749996185303
2015-01-27,"",22.0816993713379
2015-02-03,"",22.8090314662985
2015-02-10,"",20.4440994262695
2015-02-17,"",13.3659172870517
2015-02-24,"",15.4809535055704
2015-03-03,"",18.4111995697021
2015-03-10,"",22.2465991973877
2015-03-17,"",19.4075965944067
2015-03-24,"",20.488232723248
2015-03-31,"",27.9608001708984
2015-04-07,"",22.7839787891524
2015-04-14,"",15.8439871824924
2015-04-21,"",22.9501933229313
2015-04-28,"",26.1003782016715
2015-05-05,"",22.6226948120241
2015-05-12,"",20.2361126633168
2015-05-19,"",26.7731990814209
2015-05-26,"",25.2213001251221
2015-06-02,"",20.3410172228421
2015-06-09,"",23.8323001861572
2015-06-16,"",23.2259006500244
2015-06-23,"",21.7418744796909
2015-06-30,"",24.2068004608154
2015-07-07,"",24.4281997680664
