"","Date","remarks","Si","site.name"
"12758","2015-01-31",NA,3.67969668877478,"Ob"
"12759","2015-03-31",NA,5.3624848086413,"Ob"
"12760","2015-05-31",NA,0.301032096998343,"Ob"
"12761","2015-07-26",NA,2.7158330490068,"Ob"
"12762","2015-09-02",NA,2.74691788510989,"Ob"
"12763","2015-11-29",NA,3.82834297269632,"Ob"
"12764","2016-02-14",NA,5.69343313888174,"Ob"
"12765","2016-04-17",NA,5.48729159419808,"Ob"
"12766","2016-06-27",NA,2.11891070759859,"Ob"
"12767","2016-08-27",NA,1.93076564697463,"Ob"
"12768","2016-10-29",NA,3.46186911548095,"Ob"
"12769","2016-12-04",NA,4.24109350320805,"Ob"
"12770","2017-02-12",NA,5.0951084740403,"Ob"
"12771","2017-04-23",NA,4.95487613071808,"Ob"
"12772","2017-06-18",NA,1.96325280651094,"Ob"
"12773","2017-08-20",NA,2.99162332420714,"Ob"
"12774","2017-10-29",NA,3.87976149858114,"Ob"
"12775","2017-12-03",NA,5.6092937328884,"Ob"
"12776","2018-01-28",NA,3.83518631105044,"Ob"
"12777","2018-03-25",NA,4.26958404095966,"Ob"
"12778","2018-05-19",NA,2.92013287558148,"Ob"
"12779","2018-07-22",NA,1.45139073015054,"Ob"
"12780","2018-09-02",NA,1.93260736508359,"Ob"
"12781","2018-11-26",NA,2.73147362969867,"Ob"
"12782","2019-02-24",NA,3.78959210182496,"Ob"
"12783","2019-04-08",NA,3.88854939209599,"Ob"
"12784","2019-06-11",NA,1.48043284845257,"Ob"
"12785","2019-08-30",NA,1.68376974626978,"Ob"
"12786","1994-12-30",NA,1.29,"Onyx River at Lake Vanda Weir"
"12787","1995-01-09",NA,1.16,"Onyx River at Lake Vanda Weir"
"12788","1996-01-09",NA,1.092,"Onyx River at Lake Vanda Weir"
"12789","1996-01-23",NA,1.242,"Onyx River at Lake Vanda Weir"
"12790","1996-12-16",NA,1.8,"Onyx River at Lake Vanda Weir"
"12791","1997-01-07",NA,1.27,"Onyx River at Lake Vanda Weir"
"12792","1997-01-20",NA,1.33,"Onyx River at Lake Vanda Weir"
"12793","1997-12-29",NA,0.685980000000001,"Onyx River at Lake Vanda Weir"
"12794","1998-01-15",NA,1.2961,"Onyx River at Lake Vanda Weir"
"12795","1998-01-22",NA,1.3542,"Onyx River at Lake Vanda Weir"
"12796","1998-12-14",NA,1.319,"Onyx River at Lake Vanda Weir"
"12797","1998-12-27",NA,1.282,"Onyx River at Lake Vanda Weir"
"12798","1999-01-20",NA,1.162,"Onyx River at Lake Vanda Weir"
"12799","1999-12-22",NA,1.504,"Onyx River at Lake Vanda Weir"
"12800","2000-01-07",NA,1.228,"Onyx River at Lake Vanda Weir"
"12801","2000-01-20",NA,1.233,"Onyx River at Lake Vanda Weir"
"12802","2000-12-20",NA,1.5399,"Onyx River at Lake Vanda Weir"
"12803","2000-12-30",NA,1.4908,"Onyx River at Lake Vanda Weir"
"12804","2001-01-22",NA,1.4277,"Onyx River at Lake Vanda Weir"
"12805","2001-12-27",NA,1.2,"Onyx River at Lake Vanda Weir"
"12806","2002-01-18",NA,0.949999999999999,"Onyx River at Lake Vanda Weir"
"12807","2002-12-28",NA,1.127,"Onyx River at Lake Vanda Weir"
"12808","2003-01-11",NA,1.24,"Onyx River at Lake Vanda Weir"
"12809","2003-01-23",NA,1.303,"Onyx River at Lake Vanda Weir"
"12810","2003-12-16",NA,1.28,"Onyx River at Lake Vanda Weir"
"12811","2004-01-26",NA,1.2,"Onyx River at Lake Vanda Weir"
"12812","2004-12-06",NA,1.2121,"Onyx River at Lake Vanda Weir"
"12813","2004-12-27",NA,1.0564,"Onyx River at Lake Vanda Weir"
"12814","2005-01-15",NA,1.14808,"Onyx River at Lake Vanda Weir"
"12815","2005-01-28",NA,1.23292,"Onyx River at Lake Vanda Weir"
"12816","2005-12-09",NA,1.21,"Onyx River at Lake Vanda Weir"
"12817","2006-01-03",NA,1.16,"Onyx River at Lake Vanda Weir"
"12818","2006-01-23",NA,1.33,"Onyx River at Lake Vanda Weir"
"12819","2006-12-21",NA,1.1,"Onyx River at Lake Vanda Weir"
"12820","2006-12-28",NA,1.53,"Onyx River at Lake Vanda Weir"
"12821","2007-01-11",NA,1.14,"Onyx River at Lake Vanda Weir"
"12822","2007-01-18",NA,1.24,"Onyx River at Lake Vanda Weir"
"12823","2007-12-28",NA,1.36,"Onyx River at Lake Vanda Weir"
"12824","2008-01-24",NA,1.589,"Onyx River at Lake Vanda Weir"
"12825","2008-01-30",NA,1.476,"Onyx River at Lake Vanda Weir"
"12826","2008-12-13",NA,1.377,"Onyx River at Lake Vanda Weir"
"12827","2008-12-18",NA,1.571,"Onyx River at Lake Vanda Weir"
"12828","2008-12-27",NA,1.347,"Onyx River at Lake Vanda Weir"
"12829","2009-01-05",NA,1.2,"Onyx River at Lake Vanda Weir"
"12830","2009-01-14",NA,1.153,"Onyx River at Lake Vanda Weir"
"12831","2009-01-21",NA,1.331,"Onyx River at Lake Vanda Weir"
"12832","2009-12-09",NA,1.3,"Onyx River at Lake Vanda Weir"
"12833","2009-12-09",NA,1.1775,"Onyx River at Lake Vanda Weir"
"12834","2009-12-16",NA,1.37,"Onyx River at Lake Vanda Weir"
"12835","2009-12-23",NA,1.38,"Onyx River at Lake Vanda Weir"
"12836","2009-12-30",NA,1.25,"Onyx River at Lake Vanda Weir"
"12837","2010-01-06",NA,1.29,"Onyx River at Lake Vanda Weir"
"12838","2010-01-06",NA,1.184477418,"Onyx River at Lake Vanda Weir"
"12839","2010-01-13",NA,1.39,"Onyx River at Lake Vanda Weir"
"12840","2010-01-19",NA,1.33,"Onyx River at Lake Vanda Weir"
"12841","2010-01-27",NA,1.169141809,"Onyx River at Lake Vanda Weir"
"12842","2010-12-17",NA,1.3,"Onyx River at Lake Vanda Weir"
"12843","2011-12-17",NA,1.36,"Onyx River at Lake Vanda Weir"
"12844","2011-12-23",NA,1.33,"Onyx River at Lake Vanda Weir"
"12845","2012-01-06",NA,0.799,"Onyx River at Lake Vanda Weir"
"12846","2012-01-10",NA,0.983,"Onyx River at Lake Vanda Weir"
"12847","2012-01-25",NA,1.07,"Onyx River at Lake Vanda Weir"
"12848","2012-12-07",NA,1.64,"Onyx River at Lake Vanda Weir"
"12849","2012-12-22",NA,1.09,"Onyx River at Lake Vanda Weir"
"12850","2013-01-05",NA,1.23,"Onyx River at Lake Vanda Weir"
"12851","2013-01-16",NA,1.33,"Onyx River at Lake Vanda Weir"
"12852","2013-01-30",NA,1.4,"Onyx River at Lake Vanda Weir"
"12853","2013-12-10",NA,1.18,"Onyx River at Lake Vanda Weir"
"12854","2014-01-07",NA,1.18,"Onyx River at Lake Vanda Weir"
"12855","2014-01-28",NA,1.17,"Onyx River at Lake Vanda Weir"
"12856","2014-12-17",NA,1.43,"Onyx River at Lake Vanda Weir"
"12857","2015-01-01",NA,1.09,"Onyx River at Lake Vanda Weir"
"12858","2015-01-19",NA,1.17,"Onyx River at Lake Vanda Weir"
"12859","2015-12-09",NA,1.14,"Onyx River at Lake Vanda Weir"
"12860","2015-12-16",NA,1.18,"Onyx River at Lake Vanda Weir"
"12861","2015-12-22",NA,1.02,"Onyx River at Lake Vanda Weir"
"12862","2016-01-12",NA,1.11,"Onyx River at Lake Vanda Weir"
"12863","2016-01-19",NA,1.18,"Onyx River at Lake Vanda Weir"
"12864","2016-01-27",NA,0.985000000000001,"Onyx River at Lake Vanda Weir"
"12865","2016-12-29",NA,0.966000000000001,"Onyx River at Lake Vanda Weir"
"12866","2017-02-04",NA,1.36,"Onyx River at Lake Vanda Weir"
"12867","2017-12-15",NA,1.23,"Onyx River at Lake Vanda Weir"
"12868","2017-12-23",NA,1.26,"Onyx River at Lake Vanda Weir"
"12869","2018-01-08",NA,0.939999999999999,"Onyx River at Lake Vanda Weir"
"12870","2018-01-29",NA,1.35,"Onyx River at Lake Vanda Weir"
"12871","2018-12-18",NA,1.177,"Onyx River at Lake Vanda Weir"
"12872","2019-01-04",NA,1.053,"Onyx River at Lake Vanda Weir"
"12873","2019-01-15",NA,1.239,"Onyx River at Lake Vanda Weir"
"12874","2019-01-23",NA,1.295,"Onyx River at Lake Vanda Weir"
"12875","1994-12-29",NA,0.66,"Onyx River at Lower Wright Weir"
"12876","1995-01-12",NA,0.59,"Onyx River at Lower Wright Weir"
"12877","1996-01-09",NA,0.690999999999999,"Onyx River at Lower Wright Weir"
"12878","1996-01-23",NA,0.645999999999999,"Onyx River at Lower Wright Weir"
"12879","1996-12-16",NA,0.67,"Onyx River at Lower Wright Weir"
"12880","1997-01-07",NA,0.65,"Onyx River at Lower Wright Weir"
"12881","1997-01-20",NA,0.69,"Onyx River at Lower Wright Weir"
"12882","1997-12-30",NA,1.48168,"Onyx River at Lower Wright Weir"
"12883","1998-01-15",NA,0.789359999999999,"Onyx River at Lower Wright Weir"
"12884","1998-01-22",NA,0.75752,"Onyx River at Lower Wright Weir"
"12885","1998-12-14",NA,0.708000000000001,"Onyx River at Lower Wright Weir"
"12886","1998-12-27",NA,0.717000000000001,"Onyx River at Lower Wright Weir"
"12887","1999-01-20",NA,0.714,"Onyx River at Lower Wright Weir"
"12888","1999-12-22",NA,0.696999999999999,"Onyx River at Lower Wright Weir"
"12889","2000-01-07",NA,0.708000000000001,"Onyx River at Lower Wright Weir"
"12890","2000-01-20",NA,0.683000000000001,"Onyx River at Lower Wright Weir"
"12891","2000-11-27",NA,0.858100000000001,"Onyx River at Lower Wright Weir"
"12892","2000-12-20",NA,0.747499999999999,"Onyx River at Lower Wright Weir"
"12893","2000-12-30",NA,0.796699999999999,"Onyx River at Lower Wright Weir"
"12894","2001-01-22",NA,0.9041,"Onyx River at Lower Wright Weir"
"12895","2001-12-27",NA,0.839999999999999,"Onyx River at Lower Wright Weir"
"12896","2002-01-18",NA,0.62,"Onyx River at Lower Wright Weir"
"12897","2002-12-28",NA,1.319,"Onyx River at Lower Wright Weir"
"12898","2003-01-02",NA,0.666999999999999,"Onyx River at Lower Wright Weir"
"12899","2003-01-11",NA,0.790999999999999,"Onyx River at Lower Wright Weir"
"12900","2003-12-16",NA,0.52,"Onyx River at Lower Wright Weir"
"12901","2004-01-26",NA,0.62,"Onyx River at Lower Wright Weir"
"12902","2004-11-22",NA,0.608530000000001,"Onyx River at Lower Wright Weir"
"12903","2004-12-06",NA,0.693930000000001,"Onyx River at Lower Wright Weir"
"12904","2004-12-27",NA,0.57679,"Onyx River at Lower Wright Weir"
"12905","2005-01-15",NA,0.579719999999999,"Onyx River at Lower Wright Weir"
"12906","2005-01-28",NA,0.716440000000001,"Onyx River at Lower Wright Weir"
"12907","2005-12-09",NA,0.71,"Onyx River at Lower Wright Weir"
"12908","2006-01-03",NA,0.67,"Onyx River at Lower Wright Weir"
"12909","2006-01-23",NA,0.73,"Onyx River at Lower Wright Weir"
"12910","2006-12-06",NA,0.74,"Onyx River at Lower Wright Weir"
"12911","2006-12-21",NA,0.789999999999999,"Onyx River at Lower Wright Weir"
"12912","2006-12-28",NA,0.2,"Onyx River at Lower Wright Weir"
"12913","2007-01-11",NA,0.769999999999999,"Onyx River at Lower Wright Weir"
"12914","2007-01-18",NA,0.749999999999999,"Onyx River at Lower Wright Weir"
"12915","2007-12-28",NA,0.871000000000001,"Onyx River at Lower Wright Weir"
"12916","2008-01-03",NA,0.898,"Onyx River at Lower Wright Weir"
"12917","2008-01-24",NA,0.932,"Onyx River at Lower Wright Weir"
"12918","2008-01-30",NA,0.929999999999998,"Onyx River at Lower Wright Weir"
"12919","2008-12-09",NA,0.824,"Onyx River at Lower Wright Weir"
"12920","2008-12-18",NA,0.808,"Onyx River at Lower Wright Weir"
"12921","2008-12-27",NA,0.909999999999999,"Onyx River at Lower Wright Weir"
"12922","2009-01-05",NA,0.873,"Onyx River at Lower Wright Weir"
"12923","2009-01-14",NA,0.849999999999999,"Onyx River at Lower Wright Weir"
"12924","2009-01-21",NA,0.813,"Onyx River at Lower Wright Weir"
"12925","2009-12-09",NA,0.74,"Onyx River at Lower Wright Weir"
"12926","2009-12-09",NA,0.69602,"Onyx River at Lower Wright Weir"
"12927","2009-12-16",NA,0.74,"Onyx River at Lower Wright Weir"
"12928","2009-12-23",NA,0.809999999999999,"Onyx River at Lower Wright Weir"
"12929","2009-12-30",NA,0.69,"Onyx River at Lower Wright Weir"
"12930","2010-01-06",NA,0.769999999999999,"Onyx River at Lower Wright Weir"
"12931","2010-01-06",NA,0.694046957,"Onyx River at Lower Wright Weir"
"12932","2010-01-13",NA,0.749999999999999,"Onyx River at Lower Wright Weir"
"12933","2010-01-19",NA,0.759999999999999,"Onyx River at Lower Wright Weir"
"12934","2010-01-27",NA,0.781962653,"Onyx River at Lower Wright Weir"
"12935","2010-11-29",NA,0.872000000000001,"Onyx River at Lower Wright Weir"
"12936","2010-12-10",NA,0.799999999999999,"Onyx River at Lower Wright Weir"
"12937","2010-12-17",NA,0.768,"Onyx River at Lower Wright Weir"
"12938","2011-01-10",NA,0.729,"Onyx River at Lower Wright Weir"
"12939","2011-01-28",NA,0.745,"Onyx River at Lower Wright Weir"
"12940","2011-12-23",NA,0.492999999999999,"Onyx River at Lower Wright Weir"
"12941","2012-01-06",NA,0.452999999999999,"Onyx River at Lower Wright Weir"
"12942","2012-01-25",NA,0.555,"Onyx River at Lower Wright Weir"
"12943","2012-12-07",NA,0.635999999999999,"Onyx River at Lower Wright Weir"
"12944","2012-12-22",NA,0.744,"Onyx River at Lower Wright Weir"
"12945","2013-01-05",NA,0.725,"Onyx River at Lower Wright Weir"
"12946","2013-01-16",NA,0.769,"Onyx River at Lower Wright Weir"
"12947","2013-01-30",NA,0.735999999999999,"Onyx River at Lower Wright Weir"
"12948","2013-12-10",NA,0.695999999999999,"Onyx River at Lower Wright Weir"
"12949","2014-01-07",NA,0.694,"Onyx River at Lower Wright Weir"
"12950","2014-01-28",NA,0.782000000000001,"Onyx River at Lower Wright Weir"
"12951","2014-12-17",NA,0.651999999999999,"Onyx River at Lower Wright Weir"
"12952","2015-01-01",NA,0.621999999999999,"Onyx River at Lower Wright Weir"
"12953","2015-01-19",NA,0.787000000000001,"Onyx River at Lower Wright Weir"
"12954","2015-12-09",NA,0.754999999999999,"Onyx River at Lower Wright Weir"
"12955","2015-12-22",NA,0.74,"Onyx River at Lower Wright Weir"
"12956","2016-01-09",NA,0.665999999999999,"Onyx River at Lower Wright Weir"
"12957","2016-01-19",NA,0.696999999999999,"Onyx River at Lower Wright Weir"
"12958","2016-12-09",NA,0.689,"Onyx River at Lower Wright Weir"
"12959","2016-12-29",NA,0.703000000000001,"Onyx River at Lower Wright Weir"
"12960","2017-01-12",NA,0.685999999999999,"Onyx River at Lower Wright Weir"
"12961","2017-02-04",NA,0.809999999999999,"Onyx River at Lower Wright Weir"
"12962","2017-12-05",NA,0.65,"Onyx River at Lower Wright Weir"
"12963","2017-12-15",NA,0.61,"Onyx River at Lower Wright Weir"
"12964","2017-12-23",NA,0.61,"Onyx River at Lower Wright Weir"
"12965","2018-01-08",NA,0.65,"Onyx River at Lower Wright Weir"
"12966","2018-01-29",NA,0.779999999999999,"Onyx River at Lower Wright Weir"
"12967","2018-11-29",NA,0.852000000000001,"Onyx River at Lower Wright Weir"
"12968","2018-12-06",NA,0.759,"Onyx River at Lower Wright Weir"
"12969","2018-12-18",NA,0.584000000000001,"Onyx River at Lower Wright Weir"
"12970","2019-01-04",NA,0.651999999999999,"Onyx River at Lower Wright Weir"
"12971","2019-01-15",NA,0.659,"Onyx River at Lower Wright Weir"
"12972","2019-01-23",NA,0.659,"Onyx River at Lower Wright Weir"
"12973","2019-02-05",NA,0.764,"Onyx River at Lower Wright Weir"
"12974","1993-12-15",NA,0.983,"Priscu Stream at B1"
"12975","1994-01-08",NA,0.948999999999999,"Priscu Stream at B1"
"12976","1994-01-19",NA,0.918027,"Priscu Stream at B1"
"12977","1994-01-26",NA,1.668,"Priscu Stream at B1"
"12978","1994-12-15",NA,1.39,"Priscu Stream at B1"
"12979","1995-01-08",NA,0.69,"Priscu Stream at B1"
"12980","1995-12-01",NA,0.926000000000001,"Priscu Stream at B1"
"12981","1996-12-08",NA,2.03,"Priscu Stream at B1"
"12982","1996-12-18",NA,1.08,"Priscu Stream at B1"
"12983","1997-01-03",NA,1.45,"Priscu Stream at B1"
"12984","1997-01-16",NA,1.06,"Priscu Stream at B1"
"12985","1997-11-23",NA,1.0087,"Priscu Stream at B1"
"12986","1997-12-30",NA,0.992679999999999,"Priscu Stream at B1"
"12987","1998-01-12",NA,0.881559999999999,"Priscu Stream at B1"
"12988","1998-01-17",NA,1.0244,"Priscu Stream at B1"
"12989","1998-01-22",NA,1.4157,"Priscu Stream at B1"
"12990","1998-12-22",NA,1.554,"Priscu Stream at B1"
"12991","1999-01-08",NA,1.132,"Priscu Stream at B1"
"12992","1999-01-17",NA,1.566,"Priscu Stream at B1"
"12993","1999-12-09",NA,0.719,"Priscu Stream at B1"
"12994","1999-12-24",NA,0.981000000000001,"Priscu Stream at B1"
"12995","2000-01-02",NA,1.265,"Priscu Stream at B1"
"12996","2000-01-08",NA,1.85,"Priscu Stream at B1"
"12997","2000-01-17",NA,0.706999999999999,"Priscu Stream at B1"
"12998","2000-12-09",NA,1.0608,"Priscu Stream at B1"
"12999","2000-12-20",NA,0.667699999999999,"Priscu Stream at B1"
"13000","2000-12-22",NA,0.858100000000001,"Priscu Stream at B1"
"13001","2000-12-29",NA,0.6186,"Priscu Stream at B1"
"13002","2001-01-06",NA,1.2758,"Priscu Stream at B1"
"13003","2001-01-29",NA,0.741799999999999,"Priscu Stream at B1"
"13004","2001-12-07",NA,0.64,"Priscu Stream at B1"
"13005","2001-12-22",NA,1.22,"Priscu Stream at B1"
"13006","2002-01-02",NA,1.19,"Priscu Stream at B1"
"13007","2002-01-13",NA,1.08,"Priscu Stream at B1"
"13008","2002-01-23",NA,1.55,"Priscu Stream at B1"
"13009","2002-12-30",NA,1.043,"Priscu Stream at B1"
"13010","2003-01-07",NA,1.535,"Priscu Stream at B1"
"13011","2003-01-24",NA,2.048,"Priscu Stream at B1"
"13012","2003-12-17",NA,1.64,"Priscu Stream at B1"
"13013","2003-12-26",NA,1.47,"Priscu Stream at B1"
"13014","2004-01-23",NA,1.3,"Priscu Stream at B1"
"13015","2004-11-18",NA,1.0463,"Priscu Stream at B1"
"13016","2004-11-26",NA,1.7117,"Priscu Stream at B1"
"13017","2004-12-03",NA,1.4147,"Priscu Stream at B1"
"13018","2004-12-11",NA,0.98287,"Priscu Stream at B1"
"13019","2004-12-31",NA,1.40574,"Priscu Stream at B1"
"13020","2005-01-14",NA,1.638,"Priscu Stream at B1"
"13021","2005-01-26",NA,1.57652,"Priscu Stream at B1"
"13022","2005-12-16",NA,1.04,"Priscu Stream at B1"
"13023","2005-12-26",NA,0.980000000000001,"Priscu Stream at B1"
"13024","2006-01-02",NA,1.34,"Priscu Stream at B1"
"13025","2006-12-08",NA,0.839999999999999,"Priscu Stream at B1"
"13026","2006-12-23",NA,0.68,"Priscu Stream at B1"
"13027","2007-01-04",NA,0.809999999999999,"Priscu Stream at B1"
"13028","2007-01-19",NA,1.51,"Priscu Stream at B1"
"13029","2007-12-14",NA,0.888,"Priscu Stream at B1"
"13030","2007-12-23",NA,0.753000000000001,"Priscu Stream at B1"
"13031","2008-01-04",NA,1.296,"Priscu Stream at B1"
"13032","2008-01-11",NA,1.926,"Priscu Stream at B1"
"13033","2008-01-21",NA,0.917000000000001,"Priscu Stream at B1"
"13034","2008-01-29",NA,1.862,"Priscu Stream at B1"
"13035","2008-12-12",NA,0.997,"Priscu Stream at B1"
"13036","2008-12-19",NA,0.943,"Priscu Stream at B1"
"13037","2008-12-26",NA,1.11,"Priscu Stream at B1"
"13038","2009-01-06",NA,0.854999999999999,"Priscu Stream at B1"
"13039","2009-01-13",NA,1.69,"Priscu Stream at B1"
"13040","2009-01-19",NA,1.952,"Priscu Stream at B1"
"13041","2009-12-02",NA,0.73,"Priscu Stream at B1"
"13042","2009-12-12",NA,1.79,"Priscu Stream at B1"
"13043","2009-12-17",NA,0.71,"Priscu Stream at B1"
"13044","2009-12-27",NA,0.6,"Priscu Stream at B1"
"13045","2010-01-05",NA,1.014,"Priscu Stream at B1"
"13046","2010-01-08",NA,1.84,"Priscu Stream at B1"
"13047","2010-01-15",NA,0.899999999999999,"Priscu Stream at B1"
"13048","2010-01-23",NA,1.05,"Priscu Stream at B1"
"13049","2010-12-13",NA,0.969999999999998,"Priscu Stream at B1"
"13050","2010-12-20",NA,1.2,"Priscu Stream at B1"
"13051","2010-12-27",NA,0.769999999999999,"Priscu Stream at B1"
"13052","2011-01-08",NA,1.34,"Priscu Stream at B1"
"13053","2011-12-02",NA,1.61,"Priscu Stream at B1"
"13054","2012-01-07",NA,1.03,"Priscu Stream at B1"
"13055","2012-01-14",NA,0.660999999999999,"Priscu Stream at B1"
"13056","2012-01-21",NA,0.695,"Priscu Stream at B1"
"13057","2012-12-06",NA,0.759999999999999,"Priscu Stream at B1"
"13058","2012-12-10",NA,0.694,"Priscu Stream at B1"
"13059","2012-12-23",NA,1.07,"Priscu Stream at B1"
"13060","2012-12-29",NA,0.753000000000001,"Priscu Stream at B1"
"13061","2013-01-14",NA,0.941000000000001,"Priscu Stream at B1"
"13062","1987-01-05",NA,14.9581166210357,"Q1"
"13063","1987-01-13",NA,16.5941606264615,"Q1"
"13064","1987-01-20",NA,16.0332312531727,"Q1"
"13065","1987-01-27",NA,16.5941606264615,"Q1"
"13066","1987-02-03",NA,16.4539282831393,"Q1"
"13067","1987-02-10",NA,16.50067239758,"Q1"
"13068","1987-02-17",NA,16.4539282831393,"Q1"
"13069","1987-02-24",NA,16.7343929697837,"Q1"
"13070","1987-03-03",NA,16.3136959398171,"Q1"
"13071","1987-03-10",NA,16.3136959398171,"Q1"
"13072","1987-03-18",NA,13.3688167300507,"Q1"
"13073","1987-03-24",NA,15.6592783376468,"Q1"
"13074","1987-03-31",NA,16.7343929697837,"Q1"
"13075","1987-04-07",NA,17.1083458853096,"Q1"
"13076","1987-04-14",NA,7.24533773831418,"Q1"
"13077","1987-04-21",NA,16.7343929697837,"Q1"
"13078","1987-04-28",NA,16.9213694275467,"Q1"
"13079","1987-05-05",NA,17.1083458853096,"Q1"
"13080","1987-05-12",NA,11.7795168390656,"Q1"
"13081","1987-05-26",NA,14.2102107899839,"Q1"
"13082","1987-06-02",NA,15.5657901087653,"Q1"
"13083","1987-06-09",NA,16.3136959398171,"Q1"
"13084","1987-06-16",NA,15.1918371932394,"Q1"
"13085","1987-06-23",NA,13.5557931878136,"Q1"
"13086","1987-06-30",NA,15.2385813076801,"Q1"
"13087","1987-07-14",NA,16.7343929697837,"Q1"
"13088","1987-07-21",NA,13.6960255311358,"Q1"
"13089","1987-07-28",NA,16.4071841686986,"Q1"
"13090","1987-08-04",NA,16.4071841686986,"Q1"
"13091","1987-08-11",NA,14.2102107899839,"Q1"
"13092","1987-08-18",NA,12.3404462123545,"Q1"
"13093","1987-08-25",NA,14.724396048832,"Q1"
"13094","1987-09-01",NA,16.0799753676134,"Q1"
"13095","1987-09-08",NA,16.7343929697837,"Q1"
"13096","1987-09-15",NA,16.7343929697837,"Q1"
"13097","1987-09-22",NA,16.7343929697837,"Q1"
"13098","1987-09-29",NA,8.83463762929922,"Q1"
"13099","1987-10-05",NA,2.66441452312199,"Q1"
"13100","1987-10-05",NA,2.66441452312199,"Q1"
"13101","1987-10-05",NA,2.75790275200346,"Q1"
"13102","1987-10-05",NA,3.78627326969966,"Q1"
"13103","1987-10-06",NA,16.687648855343,"Q1"
"13104","1987-10-13",NA,17.1083458853096,"Q1"
"13105","1987-10-22",NA,16.9681135419874,"Q1"
"13106","1987-10-29",NA,16.9681135419874,"Q1"
"13107","1987-11-05",NA,13.4155608444914,"Q1"
"13108","1987-11-12",NA,17.2953223430726,"Q1"
"13109","1987-11-24",NA,10.2369610625213,"Q1"
"13110","1987-11-25",NA,9.39556700258806,"Q1"
"13111","1987-12-01",NA,13.4155608444914,"Q1"
"13112","1987-12-07",NA,5.37557316068472,"Q1"
"13113","1987-12-08",NA,8.78789351485848,"Q1"
"13114","1987-12-15",NA,13.3220726156099,"Q1"
"13115","1987-12-22",NA,14.6776519343913,"Q1"
"13116","1987-12-29",NA,15.9864871387319,"Q1"
"13117","1988-01-05",NA,15.8929989098505,"Q1"
"13118","1988-01-12",NA,15.9397430242912,"Q1"
"13119","1988-01-19",NA,15.9864871387319,"Q1"
"13120","1988-01-26",NA,17.0148576564281,"Q1"
"13121","1988-01-29",NA,8.0399876838067,"Q1"
"13122","1988-01-29",NA,6.54417602170312,"Q1"
"13123","1988-01-29",NA,7.80626711160302,"Q1"
"13124","1988-01-29",NA,6.96487305166976,"Q1"
"13125","1988-01-29",NA,6.87138482278828,"Q1"
"13126","1988-02-02",NA,7.71277888272154,"Q1"
"13127","1988-02-02",NA,7.57254653939934,"Q1"
"13128","1988-02-09",NA,15.1918371932394,"Q1"
"13129","1988-02-16",NA,15.8462547954097,"Q1"
"13130","1988-03-29",NA,6.31045544949944,"Q1"
"13131","1988-03-29",NA,6.17022310617724,"Q1"
"13132","1988-03-29",NA,2.57092629424052,"Q1"
"13133","1988-03-29",NA,6.07673487729576,"Q1"
"13134","1988-03-29",NA,6.02999076285502,"Q1"
"13135","1988-03-29",NA,5.88975841953282,"Q1"
"13136","1988-03-29",NA,6.07673487729576,"Q1"
"13137","1988-03-29",NA,8.64766117153628,"Q1"
"13138","1989-03-14",NA,7.2902120881773,"Q1"
"13139","1989-03-21",NA,8.01942027345278,"Q1"
"13140","1989-03-28",NA,8.06289229988267,"Q1"
"13141","1989-04-11",NA,10.7978904358102,"Q1"
"13142","1989-04-18",NA,17.6692752585984,"Q1"
"13143","1989-04-25",NA,5.37557316068472,"Q1"
"13144","1989-05-02",NA,17.2485782286318,"Q1"
"13145","1989-05-09",NA,16.2608750904991,"Q1"
"13146","1989-05-16",NA,17.0466436542478,"Q1"
"13147","1989-05-23",NA,17.2607316983864,"Q1"
"13148","1989-05-30",NA,16.6652116804114,"Q1"
"13149","1989-06-20",NA,18.4405531468706,"Q1"
"13150","1989-06-27",NA,19.034203400268,"Q1"
"13151","1989-07-11",NA,6.94617540589346,"Q1"
"13152","1989-08-01",NA,12.882677939867,"Q1"
"13153","1989-08-08",NA,14.5607916482895,"Q1"
"13154","1989-08-15",NA,15.0001863240324,"Q1"
"13155","1989-08-22",NA,7.61461624239601,"Q1"
